3.404437738936394453e-04,3.395008097868412733e-04,2.561386500019580126e-04,3.533175331540405750e-04,2.776812762022018433e-04,2.420456585241481662e-04,2.091242640744894743e-04,1.856148883234709501e-04,1.635549269849434495e-04,1.467211113777011633e-04,1.248406188096851110e-04,1.110521043301559985e-04,9.210966527462005615e-05,8.358044578926637769e-05,7.406387157971039414e-05,6.861677684355527163e-05,6.151739944471046329e-05,5.922259879298508167e-05,5.887051520403474569e-05,5.944378790445625782e-05,6.095642311265692115e-05,6.085129280108958483e-05,6.507063517346978188e-05,6.868274795124307275e-05,7.515624020015820861e-05,8.040565444389358163e-05,8.287261880468577147e-05,8.363123197341337800e-05,8.051361510297283530e-05,7.788770017214119434e-05,7.247678149724379182e-05,6.751218461431562901e-05,5.943368523730896413e-05,5.577031697612255812e-05,5.243384293862618506e-05,5.008223524782806635e-05,4.678016193793155253e-05,4.627137968782335520e-05,4.550100493361242115e-05,4.511135193752124906e-05,4.542820533970370889e-05,4.594904385157860816e-05,4.779537266585975885e-05,4.930945215164683759e-05,5.381542723625898361e-05,5.696565494872629642e-05,6.119498721091076732e-05,6.404964369721710682e-05,6.777870294172316790e-05,6.941793253645300865e-05,7.208862371044233441e-05,7.312119123525917530e-05,7.565893611172214150e-05,7.727080082986503839e-05,7.970807928359135985e-05,8.327801333507522941e-05,8.960554987424984574e-05,9.805850277189165354e-05,1.047405748977325857e-04,1.098691864171996713e-04,1.127618597820401192e-04,1.154176861746236682e-04,1.155044228653423488e-04,1.150608950410969555e-04,1.156522630481049418e-04,1.150950192823074758e-04,1.170632313005626202e-04,1.160271131084300578e-04,1.162918269983492792e-04,1.154278870671987534e-04,1.127972354879602790e-04,1.108509895857423544e-04,1.107146090362221003e-04,1.114693877752870321e-04,1.096792257158085704e-04,1.093230166588909924e-04,1.073546300176531076e-04,1.055270331562496722e-04,1.050702630891464651e-04,1.028109982144087553e-04,1.049068814609199762e-04,1.070924918167293072e-04,1.118858999689109623e-04,1.169453971670009196e-04,1.207604946102946997e-04,1.217698736581951380e-04,1.202086787088774145e-04,1.189264148706570268e-04,1.178112142952159047e-04,1.167004811577498913e-04,1.192778945551253855e-04,1.198014579131267965e-04,1.218360193888656795e-04,1.256505202036350965e-04,1.293613895541056991e-04,1.303900207858532667e-04,1.264877209905534983e-04,1.226406748173758388e-04,1.209734473377466202e-04,1.235941454069688916e-04,1.281461154576390982e-04,1.350697712041437626e-04,1.482054067309945822e-04,1.529162400402128696e-04,1.446298992959782481e-04,1.390644902130588889e-04,1.279418938793241978e-04,1.220382691826671362e-04,1.172165793832391500e-04,1.130202072090469301e-04,1.100487934309057891e-04,1.083820388885214925e-04,1.047025361913256347e-04,1.001681448542512953e-04,9.426932228961959481e-05,9.199479245580732822e-05,9.074767876882106066e-05,8.902609260985627770e-05,8.526186866220086813e-05,8.350519783562049270e-05,8.146815525833517313e-05,8.032701589399948716e-05,7.863301289035007358e-05,7.595173519803211093e-05,7.202396227512508631e-05,7.038023613858968019e-05,7.099198410287499428e-05,7.108144200174137950e-05,6.973836570978164673e-05,6.815951928729191422e-05,6.694976764265447855e-05,6.665618275292217731e-05,6.695010233670473099e-05,6.710588058922439814e-05,6.723726255586370826e-05,6.728756852680817246e-05,6.679949729004874825e-05,6.594710430363193154e-05,6.585878873011097312e-05,6.683462561341002584e-05,6.833519728388637304e-05,6.883356400066986680e-05,6.982943159528076649e-05,7.191581244114786386e-05,7.264840678544715047e-05,7.315442053368315101e-05,7.489723066100850701e-05,7.646592712262645364e-05,7.833422569092363119e-05,7.958849164424464107e-05,7.939405622892081738e-05,7.860702316975221038e-05,7.804611959727481008e-05,7.742840534774586558e-05,7.644654397154226899e-05,7.482359796995297074e-05,7.254434603964909911e-05,7.164703856687992811e-05,7.082436786731705070e-05,6.994612340349704027e-05,6.829376798123121262e-05,6.698067591059952974e-05,6.565260991919785738e-05,6.455129187088459730e-05,6.185239180922508240e-05,6.050801312085241079e-05,5.924282595515251160e-05,5.790537761640734971e-05,5.577008778345771134e-05,5.357737245503813028e-05,5.120851346873678267e-05,4.979629738954827189e-05,4.707673724624328315e-05,4.491793151828460395e-05,4.093731331522576511e-05,3.776374433073215187e-05,3.410105273360386491e-05,3.169907722622156143e-05,3.054229091503657401e-05,3.027301863767206669e-05,3.005783582921139896e-05,2.905156179622281343e-05,2.693622445804066956e-05,2.565872273407876492e-05,2.399269214947707951e-05,2.284955735376570374e-05,2.130102802766487002e-05,2.018205123022198677e-05,1.844926555349957198e-05,1.681204594206064939e-05,1.541590972919948399e-05,1.451801836083177477e-05,1.374880685034440830e-05,1.347160741715924814e-05,1.338610672974027693e-05,1.358679128315998241e-05,1.405713919666595757e-05,1.425890332029666752e-05,1.474696091463556513e-05,1.501998303865548223e-05,1.546778548799920827e-05,1.616838744666893035e-05,1.717552004265598953e-05,1.848577812779694796e-05,2.042963387793861330e-05,2.230606878583785146e-05,2.460031464579515159e-05,2.731105087150353938e-05,3.119163375231437385e-05,3.533221752149984241e-05,4.136408824706450105e-05,4.788839942193590105e-05,5.732596400775946677e-05,6.626752292504534125e-05,8.178267307812348008e-05,9.285517444368451834e-05,1.133973273681476712e-04,1.339452282991260290e-04,1.565979036968201399e-04,2.023433771682903171e-04,2.861804096028208733e-04,3.121610207017511129e-04,2.424772974336519837e-04,3.083695191890001297e-04
4.396953736431896687e-04,5.713136633858084679e-04,1.068471348844468594e-03,1.079923589713871479e-03,8.212394895963370800e-04,6.239446811378002167e-04,5.336116300895810127e-04,4.653321520891040564e-04,4.022780340164899826e-04,3.461314481683075428e-04,2.935717930085957050e-04,2.407688298262655735e-04,2.007825241889804602e-04,1.689387281658127904e-04,1.502454542787745595e-04,1.337801077170297503e-04,1.193953066831454635e-04,1.169343377114273608e-04,1.216128584928810596e-04,1.362313341815024614e-04,1.542817917652428150e-04,1.749483635649085045e-04,1.961565576493740082e-04,2.123950544046238065e-04,2.346889814361929893e-04,2.486461016815155745e-04,2.567602787166833878e-04,2.481751143932342529e-04,2.302842767676338553e-04,2.052282798103988171e-04,1.774588454281911254e-04,1.494868047302588820e-04,1.229863992193713784e-04,1.128825024352408946e-04,1.122795511037111282e-04,1.095194020308554173e-04,1.068276542355306447e-04,1.043277297867462039e-04,1.025942256092093885e-04,9.999037865782156587e-05,1.006489692372269928e-04,9.985441283788532019e-05,9.988322563003748655e-05,1.079246794688515365e-04,1.191628180094994605e-04,1.348618097836151719e-04,1.474916207371279597e-04,1.604068529559299350e-04,1.695041864877566695e-04,1.731769734760746360e-04,1.812072587199509144e-04,1.909584243549033999e-04,2.015895443037152290e-04,2.139999123755842447e-04,2.223582414444535971e-04,2.340673672733828425e-04,2.507393364794552326e-04,2.653997798915952444e-04,2.707934181671589613e-04,2.651560935191810131e-04,2.615337143652141094e-04,2.515272644814103842e-04,2.403699763817712665e-04,2.281886845594272017e-04,2.193867840105667710e-04,2.171355154132470489e-04,2.147016057278960943e-04,2.159424620913341641e-04,2.159772557206451893e-04,2.163387689506635070e-04,2.153032401110976934e-04,2.194685366703197360e-04,2.232547994935885072e-04,2.247923257527872920e-04,2.185032935813069344e-04,2.135521208401769400e-04,2.118716365657746792e-04,2.143592137144878507e-04,2.225079515483230352e-04,2.289422845933586359e-04,2.351143484702333808e-04,2.424917765893042088e-04,2.528649347368627787e-04,2.593810495454818010e-04,2.578821149654686451e-04,2.428768493700772524e-04,2.259915927425026894e-04,2.235665888292714953e-04,2.215423592133447528e-04,2.242982736788690090e-04,2.271756529808044434e-04,2.340941136935725808e-04,2.450679312460124493e-04,2.615979174152016640e-04,2.719761978369206190e-04,2.758485206868499517e-04,2.731796994339674711e-04,2.757322217803448439e-04,2.857375657185912132e-04,3.057838184759020805e-04,3.282257239334285259e-04,3.563434875104576349e-04,3.947680816054344177e-04,3.925404744222760201e-04,3.629724087659269571e-04,3.298099036328494549e-04,3.009249339811503887e-04,2.868123119696974754e-04,2.748536644503474236e-04,2.646438952069729567e-04,2.586564514786005020e-04,2.516077947802841663e-04,2.408768923487514257e-04,2.327153051737695932e-04,2.252063422929495573e-04,2.284304500790312886e-04,2.310998243046924472e-04,2.245639334432780743e-04,2.164021861972287297e-04,2.079408877762034535e-04,2.012623299378901720e-04,1.913607411552220583e-04,1.795355201466009021e-04,1.682850270299240947e-04,1.580262760398909450e-04,1.609990285942330956e-04,1.696305989753454924e-04,1.689085911493748426e-04,1.637177774682641029e-04,1.610731560504063964e-04,1.606053847353905439e-04,1.635298831388354301e-04,1.654851221246644855e-04,1.651279308134689927e-04,1.645627780817449093e-04,1.617230882402509451e-04,1.587727892911061645e-04,1.580326788825914264e-04,1.587291335454210639e-04,1.623005955480039120e-04,1.667785691097378731e-04,1.672428334131836891e-04,1.692267105681821704e-04,1.714382087811827660e-04,1.708869822323322296e-04,1.711311488179489970e-04,1.742619497235864401e-04,1.761187741067260504e-04,1.762931642588227987e-04,1.756263809511438012e-04,1.731900847516953945e-04,1.719405845506116748e-04,1.710309152258560061e-04,1.696097460808232427e-04,1.680142886471003294e-04,1.655033702263608575e-04,1.617936504771932960e-04,1.627628953428938985e-04,1.656150707276538014e-04,1.678931439528241754e-04,1.691387587925419211e-04,1.671209756750613451e-04,1.664804731262847781e-04,1.657562097534537315e-04,1.620146213099360466e-04,1.591712352819740772e-04,1.570314489072188735e-04,1.503377425251528621e-04,1.448830298613756895e-04,1.378583838231861591e-04,1.302655873587355018e-04,1.235893287230283022e-04,1.135592319769784808e-04,1.015286907204426825e-04,8.872260514181107283e-05,8.113402145681902766e-05,7.547267887275665998e-05,7.951392763061448932e-05,8.496730151819065213e-05,8.931101911002770066e-05,9.013104863697662950e-05,7.905672828201204538e-05,6.974891584832221270e-05,6.153079448267817497e-05,5.401012094807811081e-05,4.784886186826042831e-05,4.243835428496822715e-05,3.837696203845553100e-05,3.525897409417666495e-05,3.260622906964272261e-05,3.080862370552495122e-05,3.041994204977527261e-05,3.023705357918515801e-05,3.080507667618803680e-05,3.177929102093912661e-05,3.237672717659734190e-05,3.376169479452073574e-05,3.395814201212488115e-05,3.449141877354122698e-05,3.490321978460997343e-05,3.630073479143902659e-05,4.011881537735462189e-05,4.405603613122366369e-05,5.026455619372427464e-05,5.720779154216870666e-05,6.243403186090290546e-05,6.749138992745429277e-05,7.162723341025412083e-05,7.674062362639233470e-05,8.430480374954640865e-05,9.429522469872608781e-05,1.119580338126979768e-04,1.338165166089311242e-04,1.637264940654858947e-04,1.945372059708461165e-04,2.390104345977306366e-04,2.936662640422582626e-04,3.516695869620889425e-04,4.280487482901662588e-04,5.538412951864302158e-04,7.637432427145540714e-04,8.733834256418049335e-04,4.570281016640365124e-04,2.511550555936992168e-04
2.990415086969733238e-04,7.811779505573213100e-04,9.884519968181848526e-04,5.577258416451513767e-04,4.444825462996959686e-04,3.398512781132012606e-04,2.763850206974893808e-04,2.322844520676881075e-04,1.958265202119946480e-04,1.665115123614668846e-04,1.390013203490525484e-04,1.139004089054651558e-04,9.067155770026147366e-05,7.311379158636555076e-05,6.190052226884290576e-05,5.389754733187146485e-05,4.808381345355883241e-05,4.728772910311818123e-05,4.858657484874129295e-05,5.732331919716671109e-05,6.738281808793544769e-05,7.853243005229160190e-05,9.222726657753810287e-05,1.069026693585328758e-04,1.268063351744785905e-04,1.447833783458918333e-04,1.593068009242415428e-04,1.584126730449497700e-04,1.449153642170131207e-04,1.246420870302245021e-04,1.030114653985947371e-04,8.181446901289746165e-05,6.166906678117811680e-05,4.907047696178779006e-05,4.535690095508471131e-05,4.268960765330120921e-05,4.001849447377026081e-05,3.695793202496133745e-05,3.582039062166586518e-05,3.422165900701656938e-05,3.318374729133211076e-05,3.111547266598790884e-05,3.047033533221110702e-05,3.225737236789427698e-05,3.713478508871048689e-05,4.519072899711318314e-05,5.357039844966493547e-05,6.102320185163989663e-05,6.752001354470849037e-05,7.301985897356644273e-05,7.652048952877521515e-05,7.953058957355096936e-05,8.481725672027096152e-05,9.033380774781107903e-05,9.637220500735566020e-05,1.005076846922747791e-04,1.040059141814708710e-04,1.089698125724680722e-04,1.093950486392714083e-04,1.062719238689169288e-04,1.039388371282257140e-04,9.959671297110617161e-05,9.785611473489552736e-05,9.321043762611225247e-05,9.080255404114723206e-05,8.948166941991075873e-05,8.896966028260067105e-05,8.995999814942479134e-05,9.211596625391393900e-05,9.371594205731526017e-05,9.240883809980005026e-05,9.520071034785360098e-05,9.483801113674417138e-05,9.383629367221146822e-05,9.065193444257602096e-05,8.631090895505622029e-05,8.488949242746457458e-05,8.394396718358621001e-05,8.395353506784886122e-05,8.466903091175481677e-05,8.421863458352163434e-05,9.055159171111881733e-05,9.474152466282248497e-05,9.515614510746672750e-05,9.380740084452554584e-05,8.350799907930195332e-05,7.377175643341615796e-05,6.836569082224741578e-05,6.734884664183482528e-05,6.921820022398605943e-05,7.125607226043939590e-05,7.334112888202071190e-05,7.644654397154226899e-05,8.383181557292118669e-05,9.150901314569637179e-05,9.977714216802269220e-05,1.010559062706306577e-04,1.027351318043656647e-04,1.021798088913783431e-04,1.067460398189723492e-04,1.168902745121158659e-04,1.255634997505694628e-04,1.445481320843100548e-04,1.492231676820665598e-04,1.439028128515928984e-04,1.315672416239976883e-04,1.170133036794140935e-04,1.039084163494408131e-04,9.356192458653822541e-05,8.851120946928858757e-05,8.639603765914216638e-05,8.487678860547021031e-05,8.104801236186176538e-05,7.949663995532318950e-05,7.547922723460942507e-05,7.597911462653428316e-05,7.524673128500580788e-05,7.787643698975443840e-05,7.754278340144082904e-05,7.532237941632047296e-05,7.297544652828946710e-05,6.910019146744161844e-05,6.516385474242269993e-05,6.206384568940848112e-05,5.677200897480361164e-05,5.607800630968995392e-05,5.877916191820986569e-05,5.952403807896189392e-05,6.111846596468240023e-05,6.117931479820981622e-05,5.984439121675677598e-05,5.971771679469384253e-05,5.972814324195496738e-05,6.061087697162292898e-05,5.996680556563660502e-05,5.803905878565274179e-05,5.730999691877514124e-05,5.631634121527895331e-05,5.546409738599322736e-05,5.593826790573075414e-05,5.676702130585908890e-05,5.918207898503169417e-05,6.017992564011365175e-05,6.016833867761306465e-05,6.091074828873388469e-05,6.202252552611753345e-05,6.244947144296020269e-05,6.314802885754033923e-05,6.409730849554762244e-05,6.474644760601222515e-05,6.399161065928637981e-05,6.200707139214500785e-05,6.239157664822414517e-05,6.289980228757485747e-05,6.116665463196113706e-05,6.053680044715292752e-05,5.888383384444750845e-05,5.917097223573364317e-05,6.020090586389414966e-05,6.172229041112586856e-05,6.238514470169320703e-05,6.361731357173994184e-05,6.380757986335083842e-05,6.253951141843572259e-05,6.221207877388224006e-05,6.181767821544781327e-05,6.059404404368251562e-05,5.962657451163977385e-05,5.726586095988750458e-05,5.390547084971331060e-05,4.975170304533094168e-05,4.679114863392896950e-05,4.220782284392043948e-05,3.727371586137451231e-05,3.130460754618979990e-05,2.846622373908758163e-05,2.482601121300831437e-05,2.848404801625292748e-05,3.214139724150300026e-05,3.773221396841108799e-05,3.903091783286072314e-05,3.209456917829811573e-05,2.724721525737550110e-05,2.360342114116065204e-05,2.003552617679815739e-05,1.698655250947922468e-05,1.450659146939869970e-05,1.270194297831039876e-05,1.081978280126350001e-05,1.035236073221312836e-05,9.816962119657546282e-06,1.021495063469046727e-05,1.044066902977647260e-05,1.115963186748558655e-05,1.172603788290871307e-05,1.182446794700808823e-05,1.197389519802527502e-05,1.203781448566587642e-05,1.226195763592841104e-05,1.237969081557821482e-05,1.267233983526239172e-05,1.413292375218588859e-05,1.601088843017350882e-05,1.889312079583760351e-05,2.266474439238663763e-05,2.532399412302765995e-05,2.736947863013483584e-05,2.824031980708241463e-05,2.879007297451607883e-05,3.051893872907385230e-05,3.253973773098550737e-05,3.513947740430012345e-05,4.447780156624503434e-05,5.395382322603836656e-05,6.503968324977904558e-05,8.307077223435044289e-05,1.060469294316135347e-04,1.449212286388501525e-04,1.852346322266384959e-04,2.445399295538663864e-04,3.570993721950799227e-04,6.211419822648167610e-04,5.699429311789572239e-04,1.828534295782446861e-04
2.873106859624385834e-04,1.031481893733143806e-03,9.051152155734598637e-04,2.354848256800323725e-04,1.916742185130715370e-04,1.355121348751708865e-04,1.062396841007284820e-04,8.395495387958362699e-05,7.081461080815643072e-05,6.014643804519437253e-05,5.178501305636018515e-05,4.025238740723580122e-05,3.218140045646578074e-05,2.396362106082960963e-05,2.032839256571605802e-05,1.627231540624052286e-05,1.418163628841284662e-05,1.484920358052477241e-05,1.729771247482858598e-05,2.424156991764903069e-05,2.951900023617781699e-05,3.519498204695992172e-05,4.114252442377619445e-05,5.048104867455549538e-05,6.260656664380803704e-05,7.362428732449188828e-05,8.379168866667896509e-05,8.405881817452609539e-05,7.564528641523793340e-05,6.138577737146988511e-05,4.910188727080821991e-05,3.616399771999567747e-05,2.504663461877498776e-05,1.728295319480821490e-05,1.262424757442204282e-05,9.219160347129218280e-06,8.230033017753157765e-06,6.960989139770390466e-06,6.604480859095929191e-06,5.024850906920619309e-06,4.700093086285050958e-06,3.157657829433446750e-06,2.743987579378881492e-06,4.470960902835940942e-06,7.298063792404718697e-06,1.127995801653014496e-05,1.353652896796120331e-05,1.483532105339691043e-05,1.508338118583196774e-05,1.743149368849117309e-05,2.240151479782070965e-05,2.759998278634157032e-05,3.298672891105525196e-05,3.799134719884023070e-05,3.971329715568572283e-05,3.676972119137644768e-05,3.136179293505847454e-05,2.520268935768399388e-05,2.215673339378554374e-05,2.439857235003728420e-05,2.726020284171681851e-05,3.140055559924803674e-05,3.464373367023654282e-05,3.409552300581708550e-05,3.544292121659964323e-05,3.579270560294389725e-05,3.677654603961855173e-05,3.741084947250783443e-05,3.725426358869299293e-05,3.819340781774371862e-05,3.682095848489552736e-05,3.510726310196332633e-05,3.250071313232183456e-05,3.058101356145925820e-05,2.930129812739323825e-05,2.951723217847757041e-05,2.938221405202057213e-05,2.756957474048249424e-05,2.579437386884819716e-05,2.280559419887140393e-05,2.140232936653774232e-05,2.191439125454053283e-05,2.267928539367858320e-05,3.102182381553575397e-05,3.784593718592077494e-05,3.737338920473121107e-05,3.538485543685965240e-05,3.496552744763903320e-05,3.552961061359383166e-05,3.648942947620525956e-05,3.699444278026930988e-05,4.402091144584119320e-05,5.185211557545699179e-05,6.089148155297152698e-05,5.679167952621355653e-05,4.885817179456353188e-05,4.103267565369606018e-05,3.452730015851557255e-05,3.267881038482300937e-05,3.114781429758295417e-05,3.144623042317107320e-05,2.742036122072022408e-05,2.485286313458345830e-05,2.189929728046990931e-05,2.432758083159569651e-05,2.638521618791855872e-05,2.785262768156826496e-05,2.301035601703915745e-05,1.988638541661202908e-05,1.838414391386322677e-05,1.653536855883430690e-05,1.516460361017379910e-05,1.438349499949254096e-05,1.442426855646772310e-05,1.378182332700816914e-05,1.261221041204407811e-05,1.229337158292764798e-05,1.271096698474138975e-05,1.335307661065598950e-05,1.240352321474347264e-05,1.144856014434481040e-05,1.088673889171332121e-05,1.131837507273303345e-05,1.318841805186821148e-05,1.385062023473437876e-05,1.296584287047153339e-05,1.347060060652438551e-05,1.399811571900499985e-05,1.493478521297220141e-05,1.533864633529447019e-05,1.552043067931663245e-05,1.493288436904549599e-05,1.457073904020944610e-05,1.413641439285129309e-05,1.362420789519092068e-05,1.259777400264283642e-05,1.215478550875559449e-05,1.172294560092268512e-05,1.130908185587031767e-05,1.107395655708387494e-05,1.096587220672518015e-05,1.060561771737411618e-05,1.089424677047645673e-05,1.113744656322523952e-05,1.077293836715398356e-05,1.189922386402031407e-05,1.327296740782912821e-05,1.445936777599854395e-05,1.572319342812988907e-05,1.671142308623529971e-05,1.681670255493372679e-05,1.626165794732514769e-05,1.611988773220218718e-05,1.612629421288147569e-05,1.573007284605409950e-05,1.597983282408677042e-05,1.578772389621008188e-05,1.621504816284868866e-05,1.684151538938749582e-05,1.758130929374601692e-05,1.768873698893003166e-05,1.758516918926034123e-05,1.738955324981361628e-05,1.676818101259414107e-05,1.643173163756728172e-05,1.627851816010661423e-05,1.629778125789016485e-05,1.585775680723600090e-05,1.579463423695415258e-05,1.427216921001672745e-05,1.254028757102787495e-05,1.027159123623277992e-05,8.744273145566694438e-06,7.763273060845676810e-06,6.741580818925285712e-06,6.094864602346206084e-06,6.142861366242868826e-06,9.472764759266283363e-06,1.281192362512229010e-05,1.029694067256059498e-05,6.361945452226791531e-06,4.738015377370174974e-06,4.879166226601228118e-06,4.203521712042856961e-06,4.067896043125074357e-06,3.694529141284874640e-06,3.011724174939445220e-06,2.304850795553647913e-06,2.255809249618323520e-06,2.088326482407865115e-06,2.009887566600809805e-06,2.445061909384094179e-06,2.741821390372933820e-06,2.607494934636633843e-06,2.629261871334165335e-06,2.458172502883826382e-06,2.457450136716943234e-06,2.616601932459161617e-06,2.764414830380701460e-06,3.355175749675254337e-06,3.815753188973758370e-06,4.481682481127791107e-06,4.848317075811792165e-06,5.232429430179763585e-06,5.303674697643145919e-06,4.749829713546205312e-06,4.175934009253978729e-06,3.960809863201575354e-06,4.448844720172928646e-06,5.469192274176748469e-06,4.965426796843530610e-06,4.571529188979184255e-06,4.241823717165971175e-06,6.316194230748806149e-06,7.469084721378749236e-06,1.257426902157021686e-05,2.240067260572686791e-05,4.422691927175037563e-05,5.639273877022787929e-05,8.820527000352740288e-05,1.105713163269683719e-04,1.779750600690022111e-04,3.504802880343049765e-04,1.761375460773706436e-04
2.520575071685016155e-04,8.884455892257392406e-04,7.452944410033524036e-04,1.912253210321068764e-04,1.636275119381025434e-04,1.124967384384945035e-04,8.670482930028811097e-05,6.855371611891314387e-05,5.696079460904002190e-05,5.048454841016791761e-05,4.257655018591322005e-05,3.290986205684021115e-05,2.494451655365992337e-05,1.865744525275658816e-05,1.523114860901841894e-05,1.223962499352637678e-05,1.152606000687228516e-05,1.301012343901675195e-05,1.580220487085171044e-05,2.332641997782047838e-05,2.885121102735865861e-05,3.512976400088518858e-05,4.072923911735415459e-05,5.094837979413568974e-05,6.400297570507973433e-05,7.343940524151548743e-05,8.106976747512817383e-05,7.931041182018816471e-05,7.073016604408621788e-05,5.707366290153004229e-05,4.553648977889679372e-05,3.246645792387425900e-05,2.258553649880923331e-05,1.623795287741813809e-05,1.180063736683223397e-05,8.293014616356231272e-06,7.403929430438438430e-06,6.939764261915115640e-06,6.827808647358324379e-06,5.528492238227045164e-06,4.497043846640735865e-06,3.277887117292266339e-06,3.203062306056381203e-06,4.850736786465859041e-06,6.724947070324560627e-06,1.076085573004093021e-05,1.338390211458317935e-05,1.654359584790654480e-05,1.758551843522582203e-05,1.936744229169562459e-05,2.319325722055509686e-05,3.047272002731915563e-05,3.865479811793193221e-05,4.544191688182763755e-05,4.848176467930898070e-05,4.476623144000768661e-05,3.645221659098751843e-05,2.723293073358945549e-05,2.128696542058605701e-05,2.180801493523176759e-05,2.427134313620626926e-05,2.865523129003122449e-05,3.233609095332212746e-05,3.208394264220260084e-05,3.282454053987748921e-05,3.280989767517894506e-05,3.526913860696367919e-05,3.632453081081621349e-05,3.732336335815489292e-05,3.782251224038191140e-05,3.634422319009900093e-05,3.345184086356312037e-05,3.105558062088675797e-05,2.938009311037603766e-05,2.810703335853759199e-05,2.894537828979082406e-05,2.822820897563360631e-05,2.344669155718293041e-05,2.139403659384697676e-05,1.802197039069142193e-05,1.632962630537804216e-05,2.169371327909175307e-05,2.818298708007205278e-05,3.865077815135009587e-05,3.959469177061691880e-05,3.357769674039445817e-05,3.109768658760003746e-05,2.611712443467695266e-05,2.486329867679160088e-05,2.568185664131306112e-05,2.575196958787273616e-05,3.337366069899871945e-05,4.321426604292355478e-05,5.527302346308715641e-05,5.865098501089960337e-05,5.770210555056110024e-05,5.564948514802381396e-05,4.685202657128684223e-05,4.063583037350326777e-05,3.521519101923331618e-05,3.232194649172015488e-05,2.505175689293537289e-05,2.187318204960320145e-05,1.757701647875364870e-05,1.850545231718569994e-05,1.821950354496948421e-05,2.071896051347721368e-05,1.778387195372488350e-05,1.598175731487572193e-05,1.429762596671935171e-05,1.384486949973506853e-05,1.272000099561410025e-05,1.255231018149061128e-05,1.242098278453340754e-05,1.213987707160413265e-05,1.123493257182417437e-05,1.067547964339610189e-05,1.045720000547589734e-05,1.146868453361093998e-05,1.099098335544113070e-05,9.781478183867875487e-06,9.869620953395497054e-06,9.437057997274678200e-06,1.042473104462260380e-05,1.171832354884827510e-05,1.178741331386845559e-05,1.196689208882162347e-05,1.272253484785323963e-05,1.342187988484511152e-05,1.300281746807741001e-05,1.343393796560121700e-05,1.329806855210335925e-05,1.310375228058546782e-05,1.271652035939041525e-05,1.197421352117089555e-05,1.101021371141541749e-05,1.058968700817786157e-05,1.039661947288550436e-05,9.797653547138907015e-06,1.001722830551443622e-05,9.455871804675552994e-06,8.569752935727592558e-06,8.587684533267747611e-06,8.979588528745807707e-06,8.821996743790805340e-06,9.834476259129587561e-06,1.062861429090844467e-05,1.109457934944657609e-05,1.207649984280578792e-05,1.336914010607870296e-05,1.401500867359573022e-05,1.392500598740298301e-05,1.410189270245609805e-05,1.414337566529866308e-05,1.374462681269505993e-05,1.398473887093132362e-05,1.355346921627642587e-05,1.389525914419209585e-05,1.433406032447237521e-05,1.474744749430101365e-05,1.446345686417771503e-05,1.464006618334678933e-05,1.474857890571001917e-05,1.423929825250525028e-05,1.388628243148559704e-05,1.370220979879377410e-05,1.374232488160487264e-05,1.390794932376593351e-05,1.418000374542316422e-05,1.294023604714311659e-05,1.117046031140489504e-05,9.460994078835938126e-06,8.157010597642511129e-06,7.255749096657382324e-06,6.513083462778013200e-06,6.615075108129531145e-06,6.859490440547233447e-06,9.665873221820220351e-06,1.383582457492593676e-05,1.145756232290295884e-05,6.290743385761743411e-06,5.270345354801975191e-06,5.123139999341219664e-06,4.704975708591518924e-06,4.773143245984101668e-06,4.224255917506525293e-06,3.207016561646014452e-06,2.429525466141058132e-06,2.347303052374627441e-06,2.153754394385032356e-06,2.075779320875881240e-06,2.579188731033354998e-06,2.836752400980913080e-06,2.604652991067268886e-06,2.543806203902931884e-06,2.340655782973044552e-06,2.419016027488396503e-06,2.713589765335200354e-06,3.103421477135270834e-06,3.741180989891290665e-06,4.165249720244901255e-06,4.831068963540019467e-06,4.782705218531191349e-06,5.094287189422175288e-06,5.134583261678926647e-06,4.775766228704014793e-06,4.561867172014899552e-06,4.158851425017928705e-06,4.295893177186371759e-06,5.165197762835305184e-06,5.653669177263509482e-06,4.896863174508325756e-06,5.124964900460327044e-06,6.773396307835355401e-06,6.865336217742878944e-06,1.151295964518794790e-05,1.661549868003930897e-05,3.130887489533051848e-05,4.325780173530802131e-05,6.939646846149116755e-05,7.899387128418311477e-05,9.086204227060079575e-05,2.562941808719187975e-04,1.382328482577577233e-04
